customer_id,recency,frequency,monetary,cluster,PCA1,PCA2,TSNE1,TSNE2,segment,silhouette,confidence
13710.0,31.655555555596948,1,180.48,0,-1.119971113454115,-0.9742614631659808,-28.196735,-41.10581,Occasional Buyers,0.0954086731588079,0.0
13711.0,218.56180555559695,2,252.06,2,-1.322179284301715,0.5064362616742296,-30.73829,46.37742,At-Risk Customers,0.5423600571685743,0.0
13712.0,246.4770833333023,1,228.84,2,-1.7801132192693427,0.39124733871343914,-69.975845,-4.4162407,At-Risk Customers,0.6430511782951072,0.9999971451060217
13715.0,281.19375000009313,5,1079.34,3,-0.10258281398848815,1.4600459341420142,48.318733,40.107735,Occasional Buyers,0.24830754742161204,0.947760618058676
13716.0,269.4243055554107,1,138.28,2,-2.051531091604809,0.2647508733374807,-73.257385,-21.620306,At-Risk Customers,0.6094763563253138,0.9999986150441578
13717.0,32.407638888806105,6,1445.01,3,0.9886788751542,0.27750197152345574,42.755543,5.9743032,Occasional Buyers,0.4330698118834235,0.5809430488184234
13718.0,246.44166666688398,2,306.55,2,-1.275251279345157,0.6530100824288664,-28.040968,47.031685,At-Risk Customers,0.5179844544043843,0.0
13719.0,15.356944444589317,5,1041.68,3,0.9664458328066124,-0.351991673416442,34.258167,0.51714313,Occasional Buyers,0.1835517382365464,0.6059880962658404
13720.0,116.46805555559695,4,799.9,3,-0.0752610723825953,0.7273069503838514,42.51995,41.592503,Occasional Buyers,0.3459238750141285,0.957683464528421
13721.0,36.413194444496185,1,524.14,0,-0.6678058063791141,-0.5011871676150551,-19.231934,-24.245676,Occasional Buyers,0.15724153567943341,0.0
13722.0,131.46944444440305,3,2375.41,3,0.19305921993517752,1.1138248984733639,30.577507,34.433716,Occasional Buyers,0.43375826536564177,0.9683831407295554
13723.0,217.28888888889924,1,199.85000000000002,2,-1.7962195873105244,0.2628402437281248,-66.44672,-13.143617,At-Risk Customers,0.6352441147516094,0.9999970735760196
13725.0,49.581249999813735,8,1980.56,3,1.207241040656455,0.7508666652708008,58.56117,12.856545,Occasional Buyers,0.3142133347122772,0.13805242937726978
13726.0,38.54930555541068,2,1079.66,3,0.020001871981357586,-0.047428191087787584,-6.1007514,20.456238,Occasional Buyers,0.15971814685374244,0.00036225850953265664
13727.0,28.593055555596948,2,333.48,0,-0.42573613890438283,-0.657952989368406,-8.380346,0.2864594,Occasional Buyers,0.35205275080559156,0.9995308434821005
13728.0,36.54930555541068,6,1016.14,3,0.7772306592461953,0.22313990459662278,39.589245,5.548788,Occasional Buyers,0.42464495816176595,0.6294212600907328
13730.0,135.64236111100763,2,752.6,2,-0.6237072252597965,0.6044491394864399,-18.36772,33.89449,At-Risk Customers,0.12103072064973344,0.0
13731.0,219.39374999981374,2,610.59,2,-0.9050243970775858,0.830362149831785,-18.503347,42.108208,At-Risk Customers,0.32229341552028634,0.0
13732.0,28.34097222238779,1,491.86,0,-0.6052339687983874,-0.6778359143849608,-17.934258,-28.154896,Occasional Buyers,0.28294815928121014,0.0
13735.0,24.531944444403052,4,2885.2400000000002,3,1.1147844706537389,0.2302672623376334,33.166386,18.33645,Occasional Buyers,0.37533941841198887,0.886897253383781
13736.0,5.361805555410683,2,731.9,0,0.5324836886469971,-1.3432275660699187,6.762906,-26.779299,Occasional Buyers,0.4104270706230558,0.9989500124659828
13737.0,200.3111111111939,1,339.59999999999997,2,-1.5148119880996884,0.4041354160407045,-56.13376,1.9686836,At-Risk Customers,0.6165843750758457,0.9999950393093119
13739.0,18.43402777798474,1,216.9,0,-0.8353343440749648,-1.2354781745548573,-20.42017,-42.023075,Occasional Buyers,0.3510916595881181,0.0
13740.0,240.5611111111939,1,350.75,2,-1.5690278289923423,0.531017307416471,-60.77757,5.301729,At-Risk Customers,0.6101260471650609,0.9999960417435345
13741.0,71.61180555541068,3,668.4300000000001,3,-0.178689412386144,0.27238492792951574,15.090307,41.99427,Occasional Buyers,0.28639538678876336,0.9307810657936892
13742.0,16.53680555569008,12,3131.02,1,2.1608025936726505,0.3897369206776702,57.140526,-14.508852,Loyal Customers,0.3627657777930056,0.9997578732906899
13743.0,2.5770833333954215,7,1341.6,1,1.9260955120066783,-1.1096670074582942,31.455402,-37.612507,Loyal Customers,0.273554390226755,0.9753197628461195
13744.0,95.36180555541068,2,1156.36,3,-0.2870234721953539,0.5401448488979947,-10.73802,29.555748,Occasional Buyers,0.22690628975087576,0.0004023887427544253
13745.0,162.30347222229466,1,300.04,2,-1.493600534760503,0.22696527966022545,-52.985474,-2.2260063,At-Risk Customers,0.6108530613973018,0.9999938593774401
13747.0,373.557638888713,1,79.6,2,-2.4352060136755034,0.27122852925652535,-72.67266,-35.52984,At-Risk Customers,0.5328770845256275,0.9999995897332197
13748.0,95.59375,5,948.25,3,0.24481519299978952,0.7356537611457917,53.01684,32.518185,Occasional Buyers,0.46991410269554496,0.9102577881453673
13750.0,53.4888888890855,5,1647.26,3,0.7248602838575964,0.5750445356207246,47.332207,21.170246,Occasional Buyers,0.5434799074787721,0.8517914731841899
13751.0,288.33611111110076,1,296.25,2,-1.7176939716271675,0.5836807435960991,-67.46541,6.4492526,At-Risk Customers,0.6214928434100468,0.9999971399580411
13752.0,124.40555555559695,6,1186.28,3,0.39081741947643484,1.0412908553023699,53.75972,32.707363,Occasional Buyers,0.46144242868572066,0.807370995412298
13753.0,287.46666666679084,1,741.26,2,-1.282442390312526,0.9152279159506499,-47.64627,17.030321,At-Risk Customers,0.41476877878725765,0.9999969300210229
13754.0,151.50625000009313,2,282.59999999999997,2,-1.1291821901602799,0.31773485352583036,-30.175106,41.88246,At-Risk Customers,0.5097702217491734,0.0
13755.0,3.481944444589317,9,2161.35,1,2.2679703477881206,-0.7078484145477392,40.18555,-37.25938,Loyal Customers,0.4351916487920977,0.9966842334868828
13756.0,2.302777777891606,14,5189.52,1,3.1663910894806193,-0.42592136420839427,51.07199,-36.413662,Loyal Customers,0.5240465468094623,0.9999967481916345
13758.0,11.53402777761221,7,3190.55,1,1.8587625287890326,-0.0020392005092606164,42.131496,-19.657621,Loyal Customers,0.2590478192641769,0.8331582729405929
13759.0,33.38402777770534,2,659.41,0,-0.16024488048097849,-0.3152836121957875,-4.4535074,9.929812,Occasional Buyers,0.14737853612325783,0.9994241247092132
13760.0,54.32430555578321,2,286.79,2,-0.7356108371882644,-0.3174836470288072,-16.027662,3.8987107,At-Risk Customers,0.09518089743173624,0.0
13761.0,50.415972222108394,2,1070.65,3,-0.08401758051806532,0.11528559181679619,-7.82881,21.932503,Occasional Buyers,0.24518036206414842,0.0003883178643673145
13762.0,218.61458333348855,1,306.71999999999997,2,-1.5961487195462645,0.4221188367832836,-60.75975,2.2976453,At-Risk Customers,0.6301623218515489,0.9999958116856329
13763.0,63.36597222229466,1,1714.96,3,-0.3129945601542038,0.2730033860142317,-34.30663,12.316737,Occasional Buyers,0.14010220736364712,5.717599555213177e-07
13764.0,70.49791666679084,3,1521.76,3,0.21706354944964637,0.5620810912142894,24.189505,35.51676,Occasional Buyers,0.5030126039817743,0.9347695041716386
13767.0,2.375,37,17220.36,1,4.567601203096991,0.3817520771500763,64.66687,-35.95421,Loyal Customers,0.43382182356425036,1.0
13769.0,2.36944444430992,10,2796.51,1,2.5851032746766736,-0.7576399090352779,44.900864,-37.408157,Loyal Customers,0.47909826545528356,0.9993632056737894
13771.0,64.40416666679084,4,2634.45,3,0.7130122509546521,0.7913788392848243,42.876358,27.774252,Occasional Buyers,0.5392984353285443,0.9436953171437139
13772.0,33.51180555578321,3,1132.13,3,0.3545801256192931,-0.005732185573378522,17.39813,29.38955,Occasional Buyers,0.3181532100023654,0.8543349063240389
13774.0,81.49583333311602,1,345.0,2,-1.1672099184427962,-0.15369511881370343,-36.63579,-18.713488,At-Risk Customers,0.4145617371053096,0.9999830774272953
13777.0,0.4826388889923692,33,25977.16,1,4.975667717122377,-0.03080744166398714,65.220314,-36.85565,Loyal Customers,0.41526977551393635,0.9999999999999991
13778.0,103.35763888899237,1,178.7,2,-1.567619924006016,-0.2439120117589133,-54.893818,-20.913353,At-Risk Customers,0.5123288289548372,0.9999929999879076
13780.0,7.424305555410683,2,360.01,0,0.08951737723852952,-1.4238489692003051,-0.67120564,-9.950822,Occasional Buyers,0.5035307425800144,0.9992345509476313
13781.0,250.49444444430992,1,127.84,2,-2.0608213440361456,0.19051571520726446,-71.44525,-24.005014,At-Risk Customers,0.5998834336955521,0.9999986545599362
13782.0,12.504166666883975,6,912.0,3,1.11590982317787,-0.46225301718992895,36.927555,-8.520227,Occasional Buyers,0.12570540058423463,0.3466040973727571
13784.0,9.60208333330229,11,2462.79,1,2.166465209020042,-0.046362026744519926,48.07137,-16.967026,Loyal Customers,0.41161609452822573,0.9993790826657942
13786.0,367.4215277777985,1,230.39999999999998,2,-1.9286189998002286,0.6450807175377355,-80.061676,-4.9357767,At-Risk Customers,0.6129430921244484,0.9999982702084842
13787.0,75.49583333311602,2,309.04,2,-0.8238281952792701,-0.08565533640081112,-19.09206,4.646191,At-Risk Customers,0.29654631882513094,0.0
13790.0,4.341666666790843,1,348.8,0,-0.11838818536348303,-1.878872751142016,-7.499628,-42.612225,Occasional Buyers,0.48195768341117623,0.0
13791.0,127.5111111109145,2,1516.0,3,-0.26843570959641416,0.8206184124202329,-9.171193,32.954437,Occasional Buyers,0.23656259528946377,0.00037775692028964184
13792.0,66.3951388890855,2,195.55,2,-0.9917425039217995,-0.33174757083485507,-18.236008,0.9068592,At-Risk Customers,0.2587665022102919,0.0
13798.0,1.3395833331160247,57,37153.85,1,5.4544438029976625,0.5928652938271982,67.59077,-36.37875,Loyal Customers,0.37193696204496496,1.0
13799.0,116.49513888871297,2,688.86,2,-0.6080666511814029,0.4768770812858419,-19.08762,31.629564,At-Risk Customers,0.1259356536634689,0.0
13800.0,309.48125000018626,1,558.32,2,-1.4447180402094562,0.8585774880337195,-54.061707,16.915264,At-Risk Customers,0.496838126408335,0.9999969373852917
13801.0,66.57291666651145,1,324.8,2,-1.1196648216707819,-0.301668348692393,-34.375538,-22.273853,At-Risk Customers,0.3232151067729139,0.9999781396905677
13802.0,138.54583333339542,3,4599.42,3,0.48656226992269824,1.3873902464567662,32.30818,32.44683,Occasional Buyers,0.4180413411823206,0.9847336387388403
13803.0,255.4604166666977,1,277.07,2,-1.703346620416584,0.4831817097137699,-67.58931,0.9835783,At-Risk Customers,0.6352780820677644,0.9999968040226338
13804.0,30.47777777770534,7,2635.79,3,1.4170903108170247,0.5100976925941896,52.283936,6.2578673,Occasional Buyers,0.19091933912657794,0.30258296051202016
13805.0,52.381944444496185,2,924.6,3,-0.16782509121010022,0.08560474398678097,-9.459318,21.173853,Occasional Buyers,0.2071370617049253,0.0003845129328871257
13806.0,63.51180555578321,1,256.38,2,-1.2138113093799712,-0.4168483646479455,-36.349316,-26.764841,At-Risk Customers,0.31854643815764805,0.9999798216249461
13807.0,367.34166666679084,1,112.6,2,-2.266030388036739,0.385704520032596,-77.84016,-28.445547,At-Risk Customers,0.5769731274118267,0.9999992854665475
13808.0,5.4874999998137355,5,1747.66,1,1.564316319881449,-0.7477915028274341,27.061834,-30.073584,Loyal Customers,0.1396441227224392,0.6719411126067247
13809.0,305.44791666651145,1,155.05,2,-2.045281458786273,0.38517708625468206,-76.240105,-17.767374,At-Risk Customers,0.6181493795351043,0.999998606073936
13810.0,28.643749999813735,3,1499.01,3,0.5456074600512575,0.0004169089858016791,19.144808,25.8906,Occasional Buyers,0.3380971519599941,0.8491383972055029
13811.0,183.58749999990687,3,814.5,3,-0.44079331521753196,0.9336979864341567,22.43817,50.2915,Occasional Buyers,0.09136365887947773,0.9674979022227524
13812.0,42.39791666669771,3,539.0,3,-0.08435999558442095,-0.1310614017351768,10.070263,37.801857,Occasional Buyers,0.08080668716599626,0.8875812700115274
13813.0,39.55694444430992,4,1366.8600000000001,3,0.5841254977193898,0.25053291747966194,27.27776,6.239497,Occasional Buyers,0.47978393690961124,0.8875056954234766
13814.0,92.42499999981374,2,1579.12,3,-0.12752448328865,0.6340437183488549,-8.683008,29.731688,Occasional Buyers,0.3229543874808932,0.00040374981233769235
13815.0,22.40347222238779,4,4027.36,3,1.306128932866689,0.2967624207736394,31.73956,19.450897,Occasional Buyers,0.2583914800531542,0.91451671276334
13816.0,23.640277777798474,2,571.67,0,-0.10082041691158909,-0.5777217394791551,-1.6615015,5.176233,Occasional Buyers,0.32913802219719074,0.9993994941838887
13817.0,29.257638888899237,2,382.98,0,-0.3687351720123701,-0.5936345732785281,-7.668562,1.6321282,Occasional Buyers,0.3596358181571993,0.9994991560561407
13819.0,301.5569444443099,3,1140.35,3,-0.46973536111366726,1.3683512326846952,25.99105,49.99241,Occasional Buyers,0.08617846027660059,0.9746164585659148
13821.0,144.5909722223878,2,385.64,2,-0.9644694527533321,0.4013503319135785,-27.33752,39.470726,At-Risk Customers,0.4362001493908729,0.0
13822.0,5.490972222294658,2,632.0,0,0.4553069914922521,-1.3839248579574392,6.031073,-26.981907,Occasional Buyers,0.4363041131916086,0.9989541624607942
13823.0,18.56805555569008,2,957.66,0,0.2314640403921239,-0.5355883256218966,2.8314312,9.787505,Occasional Buyers,0.19225247810908416,0.999348116487503
13824.0,32.47152777761221,5,1698.94,3,0.9253030748519172,0.2784542868049504,38.614532,9.557382,Occasional Buyers,0.481976615166303,0.7868652519160555
13826.0,176.42499999981374,1,189.5,2,-1.7422882459509348,0.11262457492973771,-61.291534,-16.088428,At-Risk Customers,0.6170185477504412,0.9999963764573058
13827.0,57.47361111128703,3,412.05,3,-0.3251738298810712,-0.04035683693276861,10.362314,43.23552,Occasional Buyers,0.07168192933822219,0.9300726791692044
13828.0,22.331944444216788,1,209.49,0,-0.9214434544252234,-1.132607260713854,-22.275291,-41.423256,Occasional Buyers,0.28617160783382717,0.0
13831.0,16.34652777761221,6,2202.99,1,1.4384927381968249,0.017045489762464526,44.81363,-2.9449062,Loyal Customers,-0.08846355311687078,0.5667428514551623
13832.0,19.350000000093132,1,52.199999999999996,0,-1.5217389772623735,-1.7201435187129201,-28.588089,-51.51744,Occasional Buyers,0.09520249264266104,0.0
13833.0,159.43958333320916,1,384.8,2,-1.36917598981237,0.3061808056226088,-50.841846,0.7915492,At-Risk Customers,0.5845019506842183,0.9999929558142568
13835.0,25.34930555569008,4,834.57,3,0.5147484583436264,-0.20150292309050716,22.062351,2.5965352,Occasional Buyers,0.2177330125577782,0.8242584940635697
13837.0,211.49305555550382,2,271.24,2,-1.2750462303133754,0.5123837177005135,-30.076307,45.776035,At-Risk Customers,0.5344519496005906,0.0
13838.0,5.541666666511446,4,691.73,0,0.9570341222822245,-1.1499611006266206,18.789276,-28.190577,Occasional Buyers,0.2642141022409854,0.0
13841.0,252.49305555550382,1,85.0,2,-2.2555892572974927,0.048227322226715906,-69.4692,-33.248016,At-Risk Customers,0.542530184618943,0.9999993267344781
13842.0,58.54791666660458,9,3385.62,3,1.4945248017680497,1.0897156207004366,60.981747,11.086569,Occasional Buyers,0.16398906607405667,0.041530188008779216
13844.0,11.443750000093132,1,361.62,0,-0.4237541320611067,-1.3315218010789445,-12.912446,-39.55208,Occasional Buyers,0.48311877490412625,0.0
13845.0,64.64930555550382,1,312.98,2,-1.12618328854739,-0.33337788274663566,-34.50536,-23.187904,At-Risk Customers,0.31111013835780993,0.9999776284629319
13846.0,24.495138888712972,3,865.0600000000001,3,0.34253436191591485,-0.29496468178837965,12.154053,27.954971,Occasional Buyers,0.07682834904318543,0.7883354387522274
13848.0,92.45972222229466,3,1255.0,3,0.023574160533891754,0.661120037498313,23.738777,40.681065,Occasional Buyers,0.44252425644678894,0.944341284396952
13849.0,51.5423611109145,2,1537.95,3,0.07939301858283357,0.26084289842845615,-4.954817,23.076948,Occasional Buyers,0.33349252490575315,0.0004031199494650791
13850.0,129.41388888889924,1,1595.48,3,-0.6164619109329449,0.6927830393567656,-38.251015,13.774664,Occasional Buyers,-0.027388858572923933,4.881467891572187e-07
13851.0,95.47500000009313,3,2651.46,3,0.36608171293291486,0.9535692689305127,29.702454,32.89639,Occasional Buyers,0.4911897731790485,0.9645225839512355
13853.0,57.40416666679084,1,1090.14,3,-0.4907038383623793,0.04663098061714395,-33.46201,9.280996,Occasional Buyers,-7.539839732222808e-05,6.616942262466505e-07
13854.0,8.620833333116025,25,8109.5199999999995,1,3.467848556260373,0.6233832664976358,61.419586,-27.17683,Loyal Customers,0.4685398478579716,0.9999999999943032
13856.0,168.58124999981374,3,388.5,2,-0.7589905339417918,0.6108835209462475,15.4934845,53.266735,At-Risk Customers,0.24536523119782244,0.0
13858.0,57.32152777770534,1,216.17,2,-1.2559309950285864,-0.5424720123301003,-36.96469,-32.346924,At-Risk Customers,0.27173325262961845,0.999979924048815
13859.0,326.3236111109145,1,201.16,2,-1.9476031770878277,0.5211388479280691,-77.83714,-8.108973,At-Risk Customers,0.6292358097799423,0.9999982456945498
13860.0,1.4604166666977108,5,1245.9,1,1.7735586153437375,-1.483503477929723,21.849874,-37.803436,Loyal Customers,0.07468932459105634,0.9259620003977425
13862.0,18.316666666883975,8,2209.36,1,1.6260992784382289,0.1825779607405262,48.842182,-5.9665647,Loyal Customers,0.083838621986453,0.9333234741536167
13863.0,247.56944444449618,1,305.78,2,-1.6448206728784698,0.49924174915971226,-63.723957,3.3422434,At-Risk Customers,0.6274418589141635,0.9999964472298523
13865.0,58.43680555559695,4,501.56,3,-0.03657805325396287,0.12713808386173156,36.76477,42.094536,Occasional Buyers,0.25867689405502625,0.9400856590708699
13866.0,74.37916666688398,1,145.67000000000002,2,-1.5399379486694291,-0.5234126325132706,-44.739944,-33.520214,At-Risk Customers,0.39129491970546637,0.9999916167538517
13867.0,31.341666666790843,3,1015.29,3,0.32771950559046464,-0.0864124697088439,15.706511,29.35812,Occasional Buyers,0.25741675422999066,0.839741299674582
13868.0,7.311111111193895,2,3192.54,0,1.128782113508258,-0.6380663842606692,11.658375,-20.794239,Occasional Buyers,0.007778807772170112,0.9996175638612664
13869.0,123.42152777779847,4,3104.95,3,0.545737867538562,1.257487066708558,46.732967,30.282505,Occasional Buyers,0.49300063720664494,0.9664029933284981
